TIMESTAMP,BVP,ACC_X,ACC_Y,ACC_Z,TEMP,EDA,HR,IBI,Sleep_Stage,Obstructive_Apnea,Central_Apnea,Hypopnea,Multiple_Events
77.296875,-0.0792,0.1291,-0.1104,0.9848,33.116,0.23857,71.35,0.8381,W,0,0,0,0
77.312500,-0.0589,0.1294,-0.1098,0.9846,33.116,0.23863,71.36,0.8379,W,0,0,0,0
77.328125,-0.0382,0.1297,-0.1092,0.9844,33.116,0.23869,71.37,0.8378,W,0,0,0,0
77.343750,-0.0174,0.1300,-0.1085,0.9841,33.116,0.23875,71.39,0.8377,W,0,0,0,0
77.359375,0.0033,0.1303,-0.1079,0.9838,33.116,0.23882,71.40,0.8375,W,0,0,0,0
77.375000,0.0236,0.1305,-0.1073,0.9835,33.116,0.23889,71.41,0.8374,W,0,0,0,0
77.390625,0.0432,0.1307,-0.1066,0.9832,33.116,0.23896,71.43,0.8372,W,0,0,0,0
77.406250,0.0620,0.1310,-0.1059,0.9828,33.116,0.23903,71.44,0.8370,W,0,0,0,0
77.421875,0.0797,0.1311,-0.1053,0.9825,33.116,0.23911,71.46,0.8369,W,0,0,0,0
77.437500,0.0961,0.1313,-0.1046,0.9821,33.116,0.23919,71.47,0.8367,W,0,0,0,0
77.453125,0.1109,0.1315,-0.1039,0.9817,33.116,0.23927,71.49,0.8366,W,0,0,0,0
77.468750,0.1240,0.1316,-0.1032,0.9813,33.116,0.23935,71.51,0.8364,W,0,0,0,0
77.484375,0.1353,0.1317,-0.1025,0.9809,33.116,0.23944,71.52,0.8362,W,0,0,0,0
77.500000,0.1445,0.1318,-0.1018,0.9805,33.115,0.23952,71.54,0.8361,W,0,0,0,0
77.515625,0.1516,0.1319,-0.1011,0.9801,33.115,0.23961,71.56,0.8359,W,0,0,0,0
77.531250,0.1565,0.1319,-0.1004,0.9797,33.115,0.23970,71.58,0.8357,W,0,0,0,0
77.546875,0.1592,0.1320,-0.0996,0.9793,33.115,0.23980,71.60,0.8355,W,0,0,0,0
77.562500,0.1596,0.1320,-0.0989,0.9789,33.115,0.23989,71.62,0.8353,W,0,0,0,0
77.578125,0.1577,0.1320,-0.0981,0.9785,33.115,0.23999,71.64,0.8352,W,0,0,0,0
77.593750,0.1535,0.1320,-0.0974,0.9782,33.115,0.24009,71.66,0.8350,W,0,0,0,0
77.609375,0.1471,0.1319,-0.0966,0.9778,33.115,0.24019,71.68,0.8348,W,0,0,0,0
77.625000,0.1387,0.1319,-0.0958,0.9775,33.115,0.24029,71.70,0.8346,W,0,0,0,0
77.640625,0.1282,0.1318,-0.0951,0.9772,33.115,0.24039,71.72,0.8344,W,0,0,0,0
77.656250,0.1159,0.1317,-0.0943,0.9769,33.115,0.24050,71.74,0.8342,W,0,0,0,0
77.671875,0.1019,0.1316,-0.0935,0.9767,33.115,0.24061,71.76,0.8340,W,0,0,0,0
77.687500,0.0864,0.1314,-0.0927,0.9764,33.115,0.24072,71.79,0.8338,W,0,0,0,0
77.703125,0.0696,0.1313,-0.0919,0.9762,33.115,0.24083,71.81,0.8337,W,0,0,0,0
77.718750,0.0518,0.1311,-0.0910,0.9760,33.115,0.24094,71.83,0.8335,W,0,0,0,0
77.734375,0.0331,0.1309,-0.0902,0.9759,33.115,0.24105,71.86,0.8333,W,0,0,0,0
77.750000,0.0138,0.1307,-0.0894,0.9758,33.115,0.24117,71.88,0.8331,W,0,0,0,0
77.765625,-0.0059,0.1305,-0.0886,0.9757,33.115,0.24128,71.90,0.8329,W,0,0,0,0
77.781250,-0.0256,0.1302,-0.0877,0.9756,33.115,0.24140,71.93,0.8327,W,0,0,0,0
77.796875,-0.0451,0.1299,-0.0869,0.9756,33.115,0.24152,71.95,0.8325,W,0,0,0,0
77.812500,-0.0642,0.1297,-0.0860,0.9756,33.115,0.24164,71.98,0.8323,W,0,0,0,0
77.828125,-0.0827,0.1293,-0.0851,0.9756,33.115,0.24176,72.00,0.8320,W,0,0,0,0
77.843750,-0.1002,0.1290,-0.0843,0.9756,33.115,0.24188,72.03,0.8318,W,0,0,0,0
77.859375,-0.1166,0.1287,-0.0834,0.9757,33.115,0.24200,72.05,0.8316,W,0,0,0,0
77.875000,-0.1315,0.1283,-0.0825,0.9758,33.115,0.24213,72.08,0.8314,W,0,0,0,0
77.890625,-0.1450,0.1279,-0.0816,0.9759,33.115,0.24225,72.10,0.8312,W,0,0,0,0
77.906250,-0.1566,0.1275,-0.0807,0.9760,33.115,0.24238,72.13,0.8310,W,0,0,0,0
77.921875,-0.1664,0.1271,-0.0798,0.9762,33.115,0.24251,72.16,0.8308,W,0,0,0,0
77.937500,-0.1742,0.1267,-0.0789,0.9763,33.115,0.24263,72.18,0.8306,W,0,0,0,0
77.953125,-0.1798,0.1263,-0.0780,0.9765,33.115,0.24276,72.21,0.8304,W,0,0,0,0
77.968750,-0.1832,0.1258,-0.0771,0.9767,33.115,0.24289,72.23,0.8302,W,0,0,0,0
77.984375,-0.1843,0.1253,-0.0761,0.9769,33.115,0.24302,72.26,0.8300,W,0,0,0,0
78.000000,-0.1831,0.1248,-0.0752,0.9771,33.115,0.24315,72.29,0.8297,W,0,0,0,0
78.015625,-0.1796,0.1243,-0.0743,0.9773,33.115,0.24328,72.31,0.8295,W,0,0,0,0
78.031250,-0.1739,0.1238,-0.0733,0.9775,33.115,0.24341,72.34,0.8293,W,0,0,0,0
78.046875,-0.1660,0.1232,-0.0724,0.9776,33.115,0.24354,72.37,0.8291,W,0,0,0,0
78.062500,-0.1561,0.1227,-0.0714,0.9778,33.115,0.24367,72.40,0.8289,W,0,0,0,0
78.078125,-0.1441,0.1221,-0.0704,0.9780,33.115,0.24380,72.42,0.8287,W,0,0,0,0
78.093750,-0.1304,0.1215,-0.0695,0.9781,33.115,0.24393,72.45,0.8285,W,0,0,0,0
78.109375,-0.1150,0.1209,-0.0685,0.9783,33.115,0.24406,72.48,0.8283,W,0,0,0,0
78.125000,-0.0981,0.1203,-0.0675,0.9784,33.115,0.24419,72.50,0.8281,W,0,0,0,0
78.140625,-0.0799,0.1197,-0.0665,0.9785,33.115,0.24433,72.53,0.8278,W,0,0,0,0
78.156250,-0.0607,0.1190,-0.0655,0.9786,33.115,0.24446,72.56,0.8276,W,0,0,0,0
78.171875,-0.0408,0.1183,-0.0646,0.9786,33.115,0.24459,72.58,0.8274,W,0,0,0,0
78.187500,-0.0202,0.1177,-0.0636,0.9786,33.115,0.24472,72.61,0.8272,W,0,0,0,0
78.203125,0.0006,0.1170,-0.0625,0.9786,33.115,0.24485,72.64,0.8270,W,0,0,0,0
78.218750,0.0215,0.1163,-0.0615,0.9786,33.115,0.24498,72.66,0.8268,W,0,0,0,0
78.234375,0.0421,0.1156,-0.0605,0.9785,33.115,0.24511,72.69,0.8266,W,0,0,0,0
78.250000,0.0623,0.1149,-0.0595,0.9785,33.115,0.24524,72.72,0.8264,W,0,0,0,0
78.265625,0.0817,0.1141,-0.0585,0.9783,33.115,0.24537,72.74,0.8262,W,0,0,0,0
78.281250,0.1002,0.1134,-0.0575,0.9782,33.115,0.24549,72.77,0.8260,W,0,0,0,0
78.296875,0.1175,0.1126,-0.0564,0.9780,33.115,0.24562,72.80,0.8258,W,0,0,0,0
78.312500,0.1334,0.1118,-0.0554,0.9778,33.115,0.24575,72.82,0.8256,W,0,0,0,0
78.328125,0.1477,0.1111,-0.0543,0.9776,33.115,0.24587,72.85,0.8253,W,0,0,0,0
78.343750,0.1602,0.1103,-0.0533,0.9774,33.115,0.24600,72.87,0.8251,W,0,0,0,0
78.359375,0.1707,0.1095,-0.0522,0.9771,33.115,0.24612,72.90,0.8249,W,0,0,0,0
78.375000,0.1793,0.1086,-0.0512,0.9768,33.115,0.24625,72.93,0.8247,W,0,0,0,0
78.390625,0.1856,0.1078,-0.0501,0.9765,33.115,0.24637,72.95,0.8246,W,0,0,0,0
78.406250,0.1898,0.1070,-0.0491,0.9761,33.115,0.24649,72.98,0.8244,W,0,0,0,0
78.421875,0.1916,0.1062,-0.0480,0.9758,33.115,0.24661,73.00,0.8242,W,0,0,0,0
78.437500,0.1912,0.1053,-0.0469,0.9754,33.115,0.24673,73.02,0.8240,W,0,0,0,0
78.453125,0.1885,0.1044,-0.0459,0.9751,33.115,0.24684,73.05,0.8238,W,0,0,0,0
78.468750,0.1836,0.1036,-0.0448,0.9747,33.115,0.24696,73.07,0.8236,W,0,0,0,0
78.484375,0.1764,0.1027,-0.0437,0.9743,33.115,0.24708,73.10,0.8234,W,0,0,0,0
78.500000,0.1673,0.1018,-0.0426,0.9739,33.115,0.24719,73.12,0.8232,W,0,0,0,0
78.515625,0.1561,0.1009,-0.0415,0.9735,33.115,0.24730,73.14,0.8230,W,0,0,0,0
78.531250,0.1432,0.1000,-0.0404,0.9731,33.115,0.24741,73.17,0.8228,W,0,0,0,0
78.546875,0.1286,0.0991,-0.0394,0.9727,33.115,0.24752,73.19,0.8227,W,0,0,0,0
78.562500,0.1126,0.0982,-0.0383,0.9724,33.115,0.24763,73.21,0.8225,W,0,0,0,0
78.578125,0.0954,0.0972,-0.0372,0.9720,33.115,0.24773,73.23,0.8223,W,0,0,0,0
78.593750,0.0772,0.0963,-0.0361,0.9717,33.115,0.24784,73.25,0.8221,W,0,0,0,0
78.609375,0.0582,0.0954,-0.0350,0.9713,33.115,0.24794,73.27,0.8220,W,0,0,0,0
78.625000,0.0388,0.0944,-0.0338,0.9710,33.115,0.24804,73.29,0.8218,W,0,0,0,0
78.640625,0.0190,0.0935,-0.0327,0.9707,33.115,0.24814,73.31,0.8216,W,0,0,0,0
78.656250,-0.0007,0.0925,-0.0316,0.9705,33.115,0.24824,73.33,0.8214,W,0,0,0,0
78.671875,-0.0202,0.0915,-0.0305,0.9702,33.115,0.24833,73.35,0.8213,W,0,0,0,0
78.687500,-0.0391,0.0905,-0.0294,0.9700,33.115,0.24842,73.37,0.8211,W,0,0,0,0
78.703125,-0.0573,0.0896,-0.0283,0.9698,33.115,0.24852,73.39,0.8210,W,0,0,0,0
78.718750,-0.0745,0.0886,-0.0271,0.9697,33.115,0.24860,73.41,0.8208,W,0,0,0,0
78.734375,-0.0905,0.0876,-0.0260,0.9695,33.115,0.24869,73.43,0.8207,W,0,0,0,0
78.750000,-0.1050,0.0866,-0.0249,0.9694,33.115,0.24878,73.45,0.8205,W,0,0,0,0
78.765625,-0.1179,0.0856,-0.0238,0.9693,33.115,0.24886,73.46,0.8204,W,0,0,0,0
78.781250,-0.1290,0.0845,-0.0226,0.9693,33.115,0.24894,73.48,0.8202,W,0,0,0,0
78.796875,-0.1381,0.0835,-0.0215,0.9693,33.115,0.24902,73.49,0.8201,W,0,0,0,0
78.812500,-0.1452,0.0825,-0.0204,0.9693,33.115,0.24909,73.51,0.8199,W,0,0,0,0
78.828125,-0.1501,0.0815,-0.0192,0.9693,33.115,0.24917,73.53,0.8198,W,0,0,0,0
78.843750,-0.1528,0.0804,-0.0181,0.9694,33.115,0.24924,73.54,0.8196,W,0,0,0,0
78.859375,-0.1532,0.0794,-0.0170,0.9695,33.115,0.24931,73.55,0.8195,W,0,0,0,0
78.875000,-0.1514,0.0783,-0.0158,0.9696,33.115,0.24937,73.57,0.8194,W,0,0,0,0
78.890625,-0.1472,0.0773,-0.0147,0.9697,33.115,0.24944,73.58,0.8193,W,0,0,0,0
78.906250,-0.1409,0.0762,-0.0135,0.9699,33.115,0.24950,73.59,0.8191,W,0,0,0,0
78.921875,-0.1324,0.0751,-0.0124,0.9700,33.115,0.24956,73.60,0.8190,W,0,0,0,0
78.937500,-0.1218,0.0741,-0.0113,0.9702,33.115,0.24961,73.62,0.8189,W,0,0,0,0
78.953125,-0.1094,0.0730,-0.0101,0.9704,33.115,0.24967,73.63,0.8188,W,0,0,0,0
78.968750,-0.0952,0.0719,-0.0090,0.9706,33.115,0.24972,73.64,0.8187,W,0,0,0,0
78.984375,-0.0794,0.0708,-0.0078,0.9708,33.115,0.24977,73.65,0.8186,W,0,0,0,0
79.000000,-0.0622,0.0697,-0.0067,0.9710,33.115,0.24981,73.66,0.8185,W,0,0,0,0
79.015625,-0.0438,0.0686,-0.0055,0.9712,33.115,0.24986,73.67,0.8184,W,0,0,0,0
79.031250,-0.0245,0.0675,-0.0044,0.9714,33.115,0.24990,73.67,0.8183,W,0,0,0,0
79.046875,-0.0045,0.0664,-0.0032,0.9716,33.115,0.24994,73.68,0.8182,W,0,0,0,0
79.062500,0.0159,0.0652,-0.0021,0.9718,33.115,0.24997,73.69,0.8181,W,0,0,0,0
79.078125,0.0366,0.0641,-0.0009,0.9720,33.115,0.25001,73.69,0.8180,W,0,0,0,0
79.093750,0.0572,0.0630,0.0002,0.9722,33.115,0.25004,73.70,0.8179,W,0,0,0,0
79.109375,0.0774,0.0618,0.0014,0.9723,33.115,0.25006,73.71,0.8178,W,0,0,0,0
79.125000,0.0971,0.0607,0.0025,0.9725,33.115,0.25009,73.71,0.8178,W,0,0,0,0
79.140625,0.1160,0.0595,0.0037,0.9726,33.115,0.25011,73.72,0.8177,W,0,0,0,0
79.156250,0.1338,0.0584,0.0048,0.9727,33.115,0.25013,73.72,0.8176,W,0,0,0,0
79.171875,0.1503,0.0572,0.0060,0.9727,33.115,0.25014,73.72,0.8175,W,0,0,0,0
79.187500,0.1654,0.0560,0.0071,0.9728,33.115,0.25016,73.72,0.8175,W,0,0,0,0
79.203125,0.1787,0.0549,0.0083,0.9728,33.115,0.25017,73.73,0.8174,W,0,0,0,0
79.218750,0.1902,0.0537,0.0094,0.9728,33.115,0.25018,73.73,0.8174,W,0,0,0,0
79.234375,0.1997,0.0525,0.0105,0.9728,33.115,0.25018,73.73,0.8173,W,0,0,0,0
79.250000,0.2071,0.0513,0.0117,0.9727,33.115,0.25018,73.73,0.8173,W,0,0,0,0
79.265625,0.2123,0.0501,0.0128,0.9726,33.115,0.25018,73.73,0.8172,W,0,0,0,0
79.281250,0.2153,0.0489,0.0140,0.9725,33.115,0.25018,73.73,0.8172,W,0,0,0,0
79.296875,0.2159,0.0477,0.0151,0.9723,33.115,0.25017,73.73,0.8171,W,0,0,0,0
79.312500,0.2142,0.0464,0.0163,0.9721,33.115,0.25016,73.72,0.8171,W,0,0,0,0
79.328125,0.2103,0.0452,0.0174,0.9719,33.115,0.25015,73.72,0.8171,W,0,0,0,0
79.343750,0.2041,0.0440,0.0185,0.9717,33.115,0.25014,73.72,0.8171,W,0,0,0,0
79.359375,0.1957,0.0427,0.0197,0.9715,33.115,0.25012,73.71,0.8170,W,0,0,0,0
79.375000,0.1853,0.0415,0.0208,0.9712,33.115,0.25010,73.71,0.8170,W,0,0,0,0
79.390625,0.1730,0.0402,0.0219,0.9709,33.115,0.25008,73.70,0.8170,W,0,0,0,0
79.406250,0.1589,0.0390,0.0231,0.9706,33.115,0.25005,73.70,0.8170,W,0,0,0,0
79.421875,0.1432,0.0377,0.0242,0.9702,33.115,0.25002,73.69,0.8170,W,0,0,0,0
79.437500,0.1262,0.0364,0.0253,0.9699,33.115,0.24999,73.69,0.8170,W,0,0,0,0
79.453125,0.1080,0.0351,0.0265,0.9695,33.115,0.24996,73.68,0.8170,W,0,0,0,0
79.468750,0.0888,0.0338,0.0276,0.9692,33.115,0.24992,73.67,0.8170,W,0,0,0,0
79.484375,0.0690,0.0325,0.0287,0.9688,33.115,0.24988,73.66,0.8170,W,0,0,0,0
79.500000,0.0487,0.0312,0.0298,0.9684,33.115,0.24984,73.65,0.8170,W,0,0,0,0
79.515625,0.0283,0.0299,0.0309,0.9681,33.115,0.24980,73.64,0.8170,W,0,0,0,0
79.531250,0.0079,0.0286,0.0320,0.9677,33.115,0.24975,73.63,0.8170,W,0,0,0,0
79.546875,-0.0122,0.0273,0.0332,0.9674,33.115,0.24970,73.62,0.8171,W,0,0,0,0
79.562500,-0.0316,0.0260,0.0343,0.9670,33.115,0.24965,73.61,0.8171,W,0,0,0,0
79.578125,-0.0503,0.0246,0.0354,0.9667,33.115,0.24960,73.60,0.8171,W,0,0,0,0
79.593750,-0.0679,0.0233,0.0365,0.9663,33.115,0.24954,73.59,0.8171,W,0,0,0,0
79.609375,-0.0842,0.0219,0.0376,0.9660,33.115,0.24948,73.57,0.8172,W,0,0,0,0
79.625000,-0.0990,0.0206,0.0387,0.9657,33.115,0.24942,73.56,0.8172,W,0,0,0,0
79.640625,-0.1121,0.0192,0.0398,0.9655,33.115,0.24935,73.55,0.8173,W,0,0,0,0
79.656250,-0.1234,0.0178,0.0409,0.9652,33.115,0.24929,73.53,0.8173,W,0,0,0,0
79.671875,-0.1328,0.0165,0.0420,0.9650,33.115,0.24922,73.52,0.8174,W,0,0,0,0
79.687500,-0.1400,0.0151,0.0430,0.9648,33.115,0.24915,73.50,0.8174,W,0,0,0,0
79.703125,-0.1451,0.0137,0.0441,0.9646,33.115,0.24907,73.49,0.8175,W,0,0,0,0
79.718750,-0.1479,0.0123,0.0452,0.9645,33.115,0.24900,73.47,0.8175,W,0,0,0,0
79.734375,-0.1484,0.0109,0.0463,0.9644,33.115,0.24892,73.46,0.8176,W,0,0,0,0
79.750000,-0.1467,0.0095,0.0473,0.9643,33.115,0.24884,73.44,0.8177,W,0,0,0,0
79.765625,-0.1428,0.0081,0.0484,0.9642,33.115,0.24875,73.42,0.8178,W,0,0,0,0
79.781250,-0.1367,0.0067,0.0495,0.9642,33.115,0.24867,73.40,0.8178,W,0,0,0,0
79.796875,-0.1284,0.0053,0.0505,0.9642,33.115,0.24858,73.38,0.8179,W,0,0,0,0
79.812500,-0.1182,0.0038,0.0516,0.9642,33.115,0.24849,73.37,0.8180,W,0,0,0,0
79.828125,-0.1061,0.0024,0.0526,0.9643,33.115,0.24840,73.35,0.8181,W,0,0,0,0
79.843750,-0.0924,0.0010,0.0537,0.9644,33.115,0.24831,73.33,0.8182,W,0,0,0,0
79.859375,-0.0771,-0.0004,0.0547,0.9645,33.115,0.24822,73.31,0.8183,W,0,0,0,0
79.875000,-0.0605,-0.0019,0.0558,0.9646,33.115,0.24812,73.29,0.8184,W,0,0,0,0
79.890625,-0.0429,-0.0033,0.0568,0.9648,33.115,0.24802,73.27,0.8185,W,0,0,0,0
79.906250,-0.0244,-0.0048,0.0578,0.9649,33.115,0.24792,73.24,0.8186,W,0,0,0,0
79.921875,-0.0052,-0.0062,0.0589,0.9651,33.115,0.24782,73.22,0.8187,W,0,0,0,0
79.937500,0.0142,-0.0077,0.0599,0.9653,33.115,0.24772,73.20,0.8188,W,0,0,0,0
79.953125,0.0338,-0.0091,0.0609,0.9655,33.115,0.24761,73.18,0.8189,W,0,0,0,0
79.968750,0.0532,-0.0106,0.0619,0.9658,33.115,0.24750,73.16,0.8190,W,0,0,0,0
79.984375,0.0723,-0.0120,0.0629,0.9660,33.115,0.24740,73.13,0.8191,W,0,0,0,0
80.000000,0.0906,-0.0135,0.0639,0.9662,33.115,0.24729,73.11,0.8193,W,0,0,0,0
80.015625,0.1081,-0.0149,0.0649,0.9665,33.115,0.24718,73.09,0.8194,W,0,0,0,0
80.031250,0.1244,-0.0164,0.0659,0.9667,33.115,0.24706,73.06,0.8195,W,0,0,0,0
80.046875,0.1393,-0.0179,0.0669,0.9669,33.115,0.24695,73.04,0.8196,W,0,0,0,0
80.062500,0.1527,-0.0193,0.0679,0.9671,33.115,0.24683,73.01,0.8198,W,0,0,0,0
80.078125,0.1644,-0.0208,0.0689,0.9673,33.115,0.24672,72.99,0.8199,W,0,0,0,0
80.093750,0.1741,-0.0222,0.0698,0.9675,33.115,0.24660,72.97,0.8201,W,0,0,0,0
80.109375,0.1819,-0.0237,0.0708,0.9677,33.115,0.24648,72.94,0.8202,W,0,0,0,0
80.125000,0.1875,-0.0252,0.0718,0.9678,33.115,0.24636,72.92,0.8204,W,0,0,0,0
80.140625,0.1908,-0.0266,0.0727,0.9680,33.115,0.24624,72.89,0.8205,W,0,0,0,0
80.156250,0.1919,-0.0281,0.0737,0.9681,33.115,0.24612,72.86,0.8207,W,0,0,0,0
80.171875,0.1908,-0.0295,0.0746,0.9682,33.115,0.24600,72.84,0.8208,W,0,0,0,0
80.187500,0.1873,-0.0310,0.0756,0.9683,33.115,0.24588,72.81,0.8210,W,0,0,0,0
80.203125,0.1815,-0.0324,0.0765,0.9683,33.115,0.24575,72.79,0.8211,W,0,0,0,0
80.218750,0.1736,-0.0339,0.0774,0.9683,33.115,0.24563,72.76,0.8213,W,0,0,0,0
80.234375,0.1635,-0.0353,0.0783,0.9683,33.114,0.24550,72.73,0.8214,W,0,0,0,0
80.250000,0.1515,-0.0368,0.0792,0.9683,33.114,0.24538,72.71,0.8216,W,0,0,0,0
80.265625,0.1376,-0.0382,0.0802,0.9682,33.114,0.24525,72.68,0.8218,W,0,0,0,0
80.281250,0.1220,-0.0396,0.0811,0.9681,33.114,0.24513,72.65,0.8220,W,0,0,0,0
80.296875,0.1050,-0.0411,0.0819,0.9679,33.114,0.24500,72.63,0.8221,W,0,0,0,0
80.312500,0.0866,-0.0425,0.0828,0.9678,33.114,0.24487,72.60,0.8223,W,0,0,0,0
80.328125,0.0672,-0.0439,0.0837,0.9676,33.114,0.24474,72.57,0.8225,W,0,0,0,0
80.343750,0.0469,-0.0453,0.0846,0.9674,33.114,0.24462,72.55,0.8227,W,0,0,0,0
80.359375,0.0261,-0.0467,0.0855,0.9672,33.114,0.24449,72.52,0.8228,W,0,0,0,0
80.375000,0.0049,-0.0481,0.0863,0.9669,33.114,0.24436,72.49,0.8230,W,0,0,0,0
80.390625,-0.0163,-0.0495,0.0872,0.9666,33.114,0.24423,72.47,0.8232,W,0,0,0,0
80.406250,-0.0374,-0.0509,0.0880,0.9664,33.114,0.24410,72.44,0.8234,W,0,0,0,0
80.421875,-0.0580,-0.0523,0.0889,0.9661,33.114,0.24398,72.41,0.8236,W,0,0,0,0
80.437500,-0.0779,-0.0536,0.0897,0.9657,33.114,0.24385,72.39,0.8238,W,0,0,0,0
80.453125,-0.0968,-0.0550,0.0905,0.9654,33.114,0.24372,72.36,0.8240,W,0,0,0,0
80.468750,-0.1146,-0.0563,0.0914,0.9651,33.114,0.24359,72.33,0.8242,W,0,0,0,0
80.484375,-0.1310,-0.0577,0.0922,0.9647,33.114,0.24347,72.31,0.8244,W,0,0,0,0
80.500000,-0.1459,-0.0590,0.0930,0.9644,33.114,0.24334,72.28,0.8245,W,0,0,0,0
80.515625,-0.1589,-0.0603,0.0938,0.9640,33.114,0.24322,72.25,0.8247,W,0,0,0,0
80.531250,-0.1701,-0.0617,0.0946,0.9637,33.114,0.24309,72.23,0.8249,W,0,0,0,0
80.546875,-0.1792,-0.0630,0.0954,0.9633,33.114,0.24296,72.20,0.8251,W,0,0,0,0
80.562500,-0.1861,-0.0643,0.0961,0.9630,33.114,0.24284,72.17,0.8253,W,0,0,0,0
80.578125,-0.1908,-0.0655,0.0969,0.9627,33.114,0.24272,72.15,0.8255,W,0,0,0,0
80.593750,-0.1933,-0.0668,0.0977,0.9624,33.114,0.24259,72.12,0.8258,W,0,0,0,0
80.609375,-0.1934,-0.0681,0.0984,0.9621,33.114,0.24247,72.10,0.8260,W,0,0,0,0
80.625000,-0.1912,-0.0693,0.0992,0.9618,33.114,0.24235,72.07,0.8262,W,0,0,0,0
80.640625,-0.1868,-0.0706,0.0999,0.9616,33.114,0.24223,72.04,0.8264,W,0,0,0,0
80.656250,-0.1802,-0.0718,0.1006,0.9614,33.114,0.24211,72.02,0.8266,W,0,0,0,0
80.671875,-0.1715,-0.0730,0.1014,0.9612,33.114,0.24199,71.99,0.8268,W,0,0,0,0
80.687500,-0.1608,-0.0742,0.1021,0.9610,33.114,0.24188,71.97,0.8270,W,0,0,0,0
80.703125,-0.1483,-0.0754,0.1028,0.9609,33.114,0.24176,71.95,0.8272,W,0,0,0,0
80.718750,-0.1341,-0.0766,0.1035,0.9607,33.114,0.24165,71.92,0.8274,W,0,0,0,0
80.734375,-0.1184,-0.0778,0.1042,0.9607,33.114,0.24153,71.90,0.8276,W,0,0,0,0
80.750000,-0.1015,-0.0789,0.1049,0.9606,33.114,0.24142,71.87,0.8278,W,0,0,0,0
80.765625,-0.0836,-0.0801,0.1055,0.9606,33.114,0.24131,71.85,0.8280,W,0,0,0,0
80.781250,-0.0648,-0.0812,0.1062,0.9606,33.114,0.24120,71.83,0.8283,W,0,0,0,0
80.796875,-0.0455,-0.0823,0.1069,0.9606,33.114,0.24109,71.80,0.8285,W,0,0,0,0
80.812500,-0.0258,-0.0834,0.1075,0.9606,33.114,0.24098,71.78,0.8287,W,0,0,0,0
80.828125,-0.0062,-0.0845,0.1081,0.9607,33.114,0.24088,71.76,0.8289,W,0,0,0,0
80.843750,0.0133,-0.0856,0.1088,0.9608,33.114,0.24078,71.74,0.8291,W,0,0,0,0
80.859375,0.0323,-0.0866,0.1094,0.9610,33.114,0.24067,71.72,0.8293,W,0,0,0,0
80.875000,0.0506,-0.0877,0.1100,0.9611,33.114,0.24057,71.69,0.8295,W,0,0,0,0
80.890625,0.0679,-0.0887,0.1106,0.9613,33.114,0.24048,71.67,0.8297,W,0,0,0,0
80.906250,0.0841,-0.0897,0.1112,0.9615,33.114,0.24038,71.65,0.8299,W,0,0,0,0
80.921875,0.0988,-0.0907,0.1118,0.9617,33.114,0.24029,71.63,0.8302,W,0,0,0,0
80.937500,0.1120,-0.0917,0.1124,0.9619,33.114,0.24019,71.61,0.8304,W,0,0,0,0
80.953125,0.1233,-0.0927,0.1130,0.9622,33.114,0.24010,71.59,0.8306,W,0,0,0,0
80.968750,0.1328,-0.0936,0.1135,0.9624,33.114,0.24001,71.58,0.8308,W,0,0,0,0
80.984375,0.1403,-0.0946,0.1141,0.9627,33.114,0.23993,71.56,0.8310,W,0,0,0,0
81.000000,0.1456,-0.0955,0.1146,0.9629,33.114,0.23984,71.54,0.8312,W,0,0,0,0
81.015625,0.1486,-0.0964,0.1152,0.9632,33.114,0.23976,71.52,0.8314,W,0,0,0,0
81.031250,0.1495,-0.0973,0.1157,0.9634,33.114,0.23968,71.51,0.8316,W,0,0,0,0
81.046875,0.1480,-0.0982,0.1162,0.9637,33.114,0.23960,71.49,0.8318,W,0,0,0,0
81.062500,0.1443,-0.0991,0.1167,0.9639,33.114,0.23953,71.47,0.8320,W,0,0,0,0
81.078125,0.1384,-0.0999,0.1172,0.9641,33.114,0.23945,71.46,0.8322,W,0,0,0,0
81.093750,0.1303,-0.1008,0.1177,0.9643,33.114,0.23938,71.44,0.8324,W,0,0,0,0
81.109375,0.1202,-0.1016,0.1182,0.9645,33.114,0.23931,71.43,0.8326,W,0,0,0,0
81.125000,0.1082,-0.1024,0.1187,0.9647,33.114,0.23925,71.41,0.8328,W,0,0,0,0
81.140625,0.0944,-0.1032,0.1191,0.9649,33.114,0.23918,71.40,0.8330,W,0,0,0,0
81.156250,0.0790,-0.1040,0.1196,0.9650,33.114,0.23912,71.39,0.8332,W,0,0,0,0
81.171875,0.0622,-0.1048,0.1200,0.9651,33.114,0.23906,71.37,0.8334,W,0,0,0,0
81.187500,0.0442,-0.1055,0.1205,0.9652,33.114,0.23900,71.36,0.8336,W,0,0,0,0
81.203125,0.0252,-0.1063,0.1209,0.9653,33.114,0.23895,71.35,0.8338,W,0,0,0,0
81.218750,0.0055,-0.1070,0.1213,0.9653,33.114,0.23890,71.34,0.8340,W,0,0,0,0
81.234375,-0.0146,-0.1077,0.1217,0.9653,33.114,0.23885,71.33,0.8342,W,0,0,0,0
81.250000,-0.0350,-0.1084,0.1221,0.9653,33.114,0.23880,71.32,0.8344,W,0,0,0,0
81.265625,-0.0554,-0.1091,0.1225,0.9653,33.114,0.23876,71.31,0.8346,W,0,0,0,0
81.281250,-0.0754,-0.1098,0.1229,0.9652,33.114,0.23872,71.30,0.8348,W,0,0,0,0
