TIMESTAMP,BVP,ACC_X,ACC_Y,ACC_Z,TEMP,EDA,HR,IBI,Sleep_Stage,Obstructive_Apnea,Central_Apnea,Hypopnea,Multiple_Events
126.171875,0.1896,0.1074,-0.0953,1.0401,33.130,0.25239,73.51,0.8377,W,0,0,0,0
126.187500,0.1952,0.1083,-0.0945,1.0403,33.130,0.25229,73.49,0.8376,W,0,0,0,0
126.203125,0.1985,0.1091,-0.0937,1.0404,33.130,0.25219,73.47,0.8374,W,0,0,0,0
126.218750,0.1996,0.1100,-0.0929,1.0405,33.130,0.25208,73.45,0.8373,W,0,0,0,0
126.234375,0.1984,0.1108,-0.0921,1.0406,33.130,0.25198,73.43,0.8371,W,0,0,0,0
126.250000,0.1949,0.1116,-0.0913,1.0407,33.130,0.25187,73.40,0.8370,W,0,0,0,0
126.265625,0.1892,0.1124,-0.0904,1.0407,33.130,0.25177,73.38,0.8368,W,0,0,0,0
126.281250,0.1813,0.1132,-0.0896,1.0407,33.130,0.25166,73.36,0.8367,W,0,0,0,0
126.296875,0.1712,0.1140,-0.0888,1.0406,33.130,0.25155,73.34,0.8365,W,0,0,0,0
126.312500,0.1593,0.1147,-0.0879,1.0406,33.130,0.25143,73.31,0.8364,W,0,0,0,0
126.328125,0.1454,0.1155,-0.0871,1.0405,33.130,0.25132,73.29,0.8362,W,0,0,0,0
126.343750,0.1300,0.1162,-0.0862,1.0404,33.130,0.25121,73.26,0.8360,W,0,0,0,0
126.359375,0.1131,0.1169,-0.0854,1.0402,33.130,0.25109,73.24,0.8359,W,0,0,0,0
126.375000,0.0949,0.1176,-0.0845,1.0400,33.130,0.25097,73.22,0.8357,W,0,0,0,0
126.390625,0.0757,0.1183,-0.0836,1.0399,33.130,0.25086,73.19,0.8355,W,0,0,0,0
126.406250,0.0557,0.1190,-0.0827,1.0396,33.130,0.25074,73.17,0.8354,W,0,0,0,0
126.421875,0.0352,0.1197,-0.0818,1.0394,33.130,0.25062,73.14,0.8352,W,0,0,0,0
126.437500,0.0144,0.1203,-0.0809,1.0392,33.130,0.25050,73.11,0.8350,W,0,0,0,0
126.453125,-0.0065,0.1209,-0.0800,1.0389,33.130,0.25037,73.09,0.8348,W,0,0,0,0
126.468750,-0.0271,0.1215,-0.0791,1.0387,33.130,0.25025,73.06,0.8346,W,0,0,0,0
126.484375,-0.0472,0.1221,-0.0782,1.0384,33.130,0.25013,73.04,0.8345,W,0,0,0,0
126.500000,-0.0666,0.1227,-0.0773,1.0381,33.130,0.25000,73.01,0.8343,W,0,0,0,0
126.515625,-0.0850,0.1233,-0.0764,1.0379,33.130,0.24988,72.98,0.8341,W,0,0,0,0
126.531250,-0.1022,0.1238,-0.0754,1.0376,33.130,0.24975,72.96,0.8339,W,0,0,0,0
126.546875,-0.1180,0.1244,-0.0745,1.0374,33.130,0.24963,72.93,0.8337,W,0,0,0,0
126.562500,-0.1322,0.1249,-0.0736,1.0371,33.130,0.24950,72.91,0.8335,W,0,0,0,0
126.578125,-0.1446,0.1254,-0.0726,1.0369,33.130,0.24937,72.88,0.8333,W,0,0,0,0
126.593750,-0.1551,0.1258,-0.0716,1.0366,33.130,0.24925,72.85,0.8331,W,0,0,0,0
126.609375,-0.1636,0.1263,-0.0707,1.0364,33.130,0.24912,72.82,0.8329,W,0,0,0,0
126.625000,-0.1698,0.1268,-0.0697,1.0362,33.130,0.24899,72.80,0.8327,W,0,0,0,0
126.640625,-0.1739,0.1272,-0.0687,1.0361,33.130,0.24886,72.77,0.8325,W,0,0,0,0
126.656250,-0.1757,0.1276,-0.0678,1.0359,33.130,0.24873,72.74,0.8323,W,0,0,0,0
126.671875,-0.1752,0.1280,-0.0668,1.0358,33.130,0.24861,72.72,0.8321,W,0,0,0,0
126.687500,-0.1724,0.1283,-0.0658,1.0357,33.130,0.24848,72.69,0.8319,W,0,0,0,0
126.703125,-0.1674,0.1287,-0.0648,1.0356,33.130,0.24835,72.66,0.8317,W,0,0,0,0
126.718750,-0.1603,0.1290,-0.0638,1.0355,33.130,0.24822,72.64,0.8315,W,0,0,0,0
126.734375,-0.1511,0.1293,-0.0628,1.0355,33.130,0.24809,72.61,0.8313,W,0,0,0,0
126.750000,-0.1399,0.1296,-0.0618,1.0355,33.130,0.24796,72.58,0.8311,W,0,0,0,0
126.765625,-0.1270,0.1299,-0.0608,1.0356,33.130,0.24784,72.56,0.8309,W,0,0,0,0
126.781250,-0.1125,0.1302,-0.0598,1.0356,33.130,0.24771,72.53,0.8307,W,0,0,0,0
126.796875,-0.0966,0.1304,-0.0587,1.0357,33.130,0.24758,72.50,0.8305,W,0,0,0,0
126.812500,-0.0795,0.1306,-0.0577,1.0358,33.130,0.24746,72.48,0.8303,W,0,0,0,0
126.828125,-0.0614,0.1308,-0.0567,1.0360,33.130,0.24733,72.45,0.8301,W,0,0,0,0
126.843750,-0.0425,0.1310,-0.0556,1.0361,33.130,0.24721,72.42,0.8299,W,0,0,0,0
126.859375,-0.0232,0.1312,-0.0546,1.0363,33.130,0.24708,72.40,0.8296,W,0,0,0,0
126.875000,-0.0037,0.1313,-0.0536,1.0365,33.130,0.24696,72.37,0.8294,W,0,0,0,0
126.890625,0.0158,0.1314,-0.0525,1.0368,33.130,0.24684,72.35,0.8292,W,0,0,0,0
126.906250,0.0351,0.1315,-0.0515,1.0370,33.130,0.24671,72.32,0.8290,W,0,0,0,0
126.921875,0.0537,0.1316,-0.0504,1.0373,33.130,0.24659,72.29,0.8288,W,0,0,0,0
126.937500,0.0716,0.1317,-0.0493,1.0376,33.130,0.24647,72.27,0.8286,W,0,0,0,0
126.953125,0.0885,0.1317,-0.0483,1.0379,33.130,0.24635,72.24,0.8284,W,0,0,0,0
126.968750,0.1041,0.1317,-0.0472,1.0382,33.130,0.24623,72.22,0.8282,W,0,0,0,0
126.984375,0.1183,0.1318,-0.0461,1.0385,33.130,0.24612,72.19,0.8279,W,0,0,0,0
127.000000,0.1308,0.1317,-0.0451,1.0388,33.130,0.24600,72.17,0.8277,W,0,0,0,0
127.015625,0.1415,0.1317,-0.0440,1.0391,33.130,0.24589,72.15,0.8275,W,0,0,0,0
127.031250,0.1503,0.1317,-0.0429,1.0394,33.130,0.24577,72.12,0.8273,W,0,0,0,0
127.046875,0.1569,0.1316,-0.0418,1.0397,33.130,0.24566,72.10,0.8271,W,0,0,0,0
127.062500,0.1614,0.1315,-0.0407,1.0400,33.130,0.24555,72.07,0.8269,W,0,0,0,0
127.078125,0.1637,0.1314,-0.0396,1.0403,33.130,0.24544,72.05,0.8267,W,0,0,0,0
127.093750,0.1636,0.1313,-0.0385,1.0405,33.130,0.24533,72.03,0.8265,W,0,0,0,0
127.109375,0.1613,0.1311,-0.0374,1.0408,33.130,0.24523,72.01,0.8263,W,0,0,0,0
127.125000,0.1567,0.1310,-0.0363,1.0410,33.130,0.24512,71.98,0.8261,W,0,0,0,0
127.140625,0.1499,0.1308,-0.0352,1.0412,33.130,0.24502,71.96,0.8258,W,0,0,0,0
127.156250,0.1409,0.1306,-0.0341,1.0414,33.130,0.24492,71.94,0.8256,W,0,0,0,0
127.171875,0.1300,0.1304,-0.0330,1.0416,33.130,0.24482,71.92,0.8254,W,0,0,0,0
127.187500,0.1171,0.1302,-0.0319,1.0417,33.130,0.24472,71.90,0.8252,W,0,0,0,0
127.203125,0.1024,0.1299,-0.0308,1.0418,33.131,0.24462,71.88,0.8250,W,0,0,0,0
127.218750,0.0862,0.1297,-0.0297,1.0419,33.131,0.24453,71.86,0.8248,W,0,0,0,0
127.234375,0.0686,0.1294,-0.0286,1.0419,33.131,0.24444,71.84,0.8246,W,0,0,0,0
127.250000,0.0499,0.1291,-0.0274,1.0419,33.131,0.24435,71.82,0.8244,W,0,0,0,0
127.265625,0.0302,0.1288,-0.0263,1.0419,33.131,0.24426,71.80,0.8242,W,0,0,0,0
127.281250,0.0098,0.1284,-0.0252,1.0419,33.131,0.24417,71.78,0.8240,W,0,0,0,0
127.296875,-0.0109,0.1281,-0.0241,1.0418,33.131,0.24409,71.77,0.8238,W,0,0,0,0
127.312500,-0.0319,0.1277,-0.0229,1.0417,33.131,0.24401,71.75,0.8236,W,0,0,0,0
127.328125,-0.0528,0.1273,-0.0218,1.0416,33.131,0.24393,71.73,0.8234,W,0,0,0,0
127.343750,-0.0734,0.1270,-0.0207,1.0415,33.131,0.24385,71.72,0.8232,W,0,0,0,0
127.359375,-0.0933,0.1265,-0.0195,1.0413,33.131,0.24377,71.70,0.8231,W,0,0,0,0
127.375000,-0.1124,0.1261,-0.0184,1.0411,33.131,0.24370,71.68,0.8229,W,0,0,0,0
127.390625,-0.1305,0.1257,-0.0173,1.0409,33.131,0.24363,71.67,0.8227,W,0,0,0,0
127.406250,-0.1472,0.1252,-0.0161,1.0407,33.131,0.24356,71.65,0.8225,W,0,0,0,0
127.421875,-0.1624,0.1248,-0.0150,1.0404,33.131,0.24349,71.64,0.8223,W,0,0,0,0
127.437500,-0.1760,0.1243,-0.0138,1.0401,33.131,0.24343,71.63,0.8221,W,0,0,0,0
127.453125,-0.1877,0.1238,-0.0127,1.0399,33.131,0.24337,71.61,0.8220,W,0,0,0,0
127.468750,-0.1974,0.1233,-0.0115,1.0396,33.131,0.24331,71.60,0.8218,W,0,0,0,0
127.484375,-0.2049,0.1228,-0.0104,1.0393,33.131,0.24325,71.59,0.8216,W,0,0,0,0
127.500000,-0.2103,0.1222,-0.0093,1.0390,33.131,0.24320,71.58,0.8214,W,0,0,0,0
127.515625,-0.2134,0.1217,-0.0081,1.0387,33.131,0.24315,71.57,0.8213,W,0,0,0,0
127.531250,-0.2141,0.1211,-0.0070,1.0384,33.131,0.24310,71.56,0.8211,W,0,0,0,0
127.546875,-0.2126,0.1206,-0.0058,1.0381,33.131,0.24305,71.55,0.8209,W,0,0,0,0
127.562500,-0.2088,0.1200,-0.0047,1.0378,33.131,0.24301,71.54,0.8208,W,0,0,0,0
127.578125,-0.2028,0.1194,-0.0035,1.0376,33.131,0.24297,71.53,0.8206,W,0,0,0,0
127.593750,-0.1946,0.1188,-0.0024,1.0373,33.131,0.24293,71.52,0.8204,W,0,0,0,0
127.609375,-0.1843,0.1182,-0.0012,1.0371,33.131,0.24290,71.51,0.8203,W,0,0,0,0
127.625000,-0.1722,0.1175,-0.0001,1.0369,33.131,0.24286,71.51,0.8201,W,0,0,0,0
127.640625,-0.1583,0.1169,0.0011,1.0367,33.131,0.24283,71.50,0.8200,W,0,0,0,0
127.656250,-0.1429,0.1162,0.0022,1.0365,33.131,0.24280,71.49,0.8198,W,0,0,0,0
127.671875,-0.1260,0.1156,0.0034,1.0363,33.131,0.24278,71.49,0.8197,W,0,0,0,0
127.687500,-0.1081,0.1149,0.0045,1.0362,33.131,0.24276,71.48,0.8195,W,0,0,0,0
127.703125,-0.0892,0.1142,0.0057,1.0361,33.131,0.24274,71.48,0.8194,W,0,0,0,0
127.718750,-0.0696,0.1135,0.0068,1.0360,33.131,0.24272,71.48,0.8193,W,0,0,0,0
127.734375,-0.0496,0.1128,0.0080,1.0360,33.131,0.24271,71.47,0.8191,W,0,0,0,0
127.750000,-0.0295,0.1121,0.0091,1.0359,33.131,0.24270,71.47,0.8190,W,0,0,0,0
127.765625,-0.0094,0.1114,0.0103,1.0360,33.131,0.24269,71.47,0.8189,W,0,0,0,0
127.781250,0.0103,0.1107,0.0114,1.0360,33.131,0.24268,71.47,0.8187,W,0,0,0,0
127.796875,0.0295,0.1099,0.0125,1.0361,33.131,0.24268,71.47,0.8186,W,0,0,0,0
127.812500,0.0477,0.1092,0.0137,1.0361,33.131,0.24268,71.47,0.8185,W,0,0,0,0
127.828125,0.0649,0.1084,0.0148,1.0363,33.131,0.24269,71.47,0.8184,W,0,0,0,0
127.843750,0.0808,0.1077,0.0160,1.0364,33.131,0.24269,71.47,0.8183,W,0,0,0,0
127.859375,0.0952,0.1069,0.0171,1.0366,33.131,0.24270,71.47,0.8182,W,0,0,0,0
127.875000,0.1079,0.1061,0.0182,1.0368,33.131,0.24271,71.47,0.8181,W,0,0,0,0
127.890625,0.1188,0.1053,0.0194,1.0370,33.131,0.24273,71.47,0.8180,W,0,0,0,0
127.906250,0.1277,0.1045,0.0205,1.0372,33.131,0.24274,71.48,0.8179,W,0,0,0,0
127.921875,0.1345,0.1037,0.0217,1.0374,33.131,0.24276,71.48,0.8178,W,0,0,0,0
127.937500,0.1391,0.1029,0.0228,1.0377,33.131,0.24279,71.49,0.8177,W,0,0,0,0
127.953125,0.1415,0.1021,0.0239,1.0380,33.131,0.24281,71.49,0.8176,W,0,0,0,0
127.968750,0.1416,0.1012,0.0250,1.0382,33.131,0.24284,71.50,0.8175,W,0,0,0,0
127.984375,0.1394,0.1004,0.0262,1.0385,33.131,0.24287,71.50,0.8174,W,0,0,0,0
128.000000,0.1351,0.0996,0.0273,1.0388,33.131,0.24290,71.51,0.8173,W,0,0,0,0
128.015625,0.1285,0.0987,0.0284,1.0391,33.131,0.24294,71.52,0.8172,W,0,0,0,0
128.031250,0.1199,0.0978,0.0295,1.0393,33.131,0.24298,71.52,0.8172,W,0,0,0,0
128.046875,0.1092,0.0970,0.0307,1.0396,33.131,0.24302,71.53,0.8171,W,0,0,0,0
128.062500,0.0968,0.0961,0.0318,1.0399,33.131,0.24306,71.54,0.8170,W,0,0,0,0
128.078125,0.0826,0.0952,0.0329,1.0401,33.131,0.24311,71.55,0.8170,W,0,0,0,0
128.093750,0.0670,0.0943,0.0340,1.0404,33.131,0.24316,71.56,0.8169,W,0,0,0,0
128.109375,0.0501,0.0934,0.0351,1.0406,33.131,0.24321,71.57,0.8169,W,0,0,0,0
128.125000,0.0322,0.0925,0.0362,1.0408,33.131,0.24327,71.58,0.8168,W,0,0,0,0
128.140625,0.0133,0.0916,0.0373,1.0410,33.131,0.24332,71.59,0.8168,W,0,0,0,0
128.156250,-0.0060,0.0907,0.0384,1.0411,33.131,0.24338,71.61,0.8167,W,0,0,0,0
128.171875,-0.0258,0.0897,0.0395,1.0413,33.131,0.24345,71.62,0.8167,W,0,0,0,0
128.187500,-0.0456,0.0888,0.0406,1.0414,33.131,0.24351,71.63,0.8166,W,0,0,0,0
128.203125,-0.0652,0.0878,0.0417,1.0414,33.131,0.24358,71.65,0.8166,W,0,0,0,0
128.218750,-0.0844,0.0869,0.0428,1.0415,33.131,0.24365,71.66,0.8166,W,0,0,0,0
128.234375,-0.1029,0.0859,0.0438,1.0415,33.131,0.24372,71.68,0.8166,W,0,0,0,0
128.250000,-0.1205,0.0849,0.0449,1.0415,33.131,0.24379,71.69,0.8165,W,0,0,0,0
128.265625,-0.1369,0.0840,0.0460,1.0415,33.131,0.24387,71.71,0.8165,W,0,0,0,0
128.281250,-0.1519,0.0830,0.0471,1.0414,33.131,0.24395,71.72,0.8165,W,0,0,0,0
128.296875,-0.1654,0.0820,0.0481,1.0413,33.131,0.24403,71.74,0.8165,W,0,0,0,0
128.312500,-0.1771,0.0810,0.0492,1.0412,33.131,0.24411,71.76,0.8165,W,0,0,0,0
128.328125,-0.1869,0.0800,0.0503,1.0411,33.131,0.24420,71.77,0.8165,W,0,0,0,0
128.343750,-0.1947,0.0790,0.0513,1.0409,33.131,0.24429,71.79,0.8165,W,0,0,0,0
128.359375,-0.2003,0.0779,0.0524,1.0407,33.131,0.24437,71.81,0.8165,W,0,0,0,0
128.375000,-0.2037,0.0769,0.0534,1.0405,33.131,0.24447,71.83,0.8165,W,0,0,0,0
128.390625,-0.2048,0.0759,0.0545,1.0402,33.131,0.24456,71.85,0.8165,W,0,0,0,0
128.406250,-0.2036,0.0748,0.0555,1.0400,33.131,0.24466,71.87,0.8165,W,0,0,0,0
128.421875,-0.2001,0.0737,0.0566,1.0397,33.131,0.24475,71.89,0.8165,W,0,0,0,0
128.437500,-0.1943,0.0727,0.0576,1.0394,33.131,0.24485,71.91,0.8166,W,0,0,0,0
128.453125,-0.1863,0.0716,0.0586,1.0391,33.131,0.24495,71.93,0.8166,W,0,0,0,0
128.468750,-0.1763,0.0705,0.0596,1.0388,33.131,0.24506,71.95,0.8166,W,0,0,0,0
128.484375,-0.1642,0.0694,0.0607,1.0385,33.131,0.24516,71.97,0.8166,W,0,0,0,0
128.500000,-0.1503,0.0683,0.0617,1.0381,33.131,0.24527,71.99,0.8167,W,0,0,0,0
128.515625,-0.1348,0.0672,0.0627,1.0378,33.131,0.24537,72.02,0.8167,W,0,0,0,0
128.531250,-0.1177,0.0661,0.0637,1.0375,33.131,0.24548,72.04,0.8168,W,0,0,0,0
128.546875,-0.0994,0.0650,0.0647,1.0372,33.131,0.24559,72.06,0.8168,W,0,0,0,0
128.562500,-0.0800,0.0638,0.0657,1.0369,33.131,0.24571,72.08,0.8169,W,0,0,0,0
128.578125,-0.0598,0.0627,0.0667,1.0366,33.131,0.24582,72.11,0.8169,W,0,0,0,0
128.593750,-0.0391,0.0615,0.0676,1.0363,33.131,0.24593,72.13,0.8170,W,0,0,0,0
128.609375,-0.0180,0.0604,0.0686,1.0360,33.131,0.24605,72.16,0.8171,W,0,0,0,0
128.625000,0.0031,0.0592,0.0696,1.0358,33.131,0.24617,72.18,0.8171,W,0,0,0,0
128.640625,0.0241,0.0580,0.0706,1.0356,33.131,0.24629,72.20,0.8172,W,0,0,0,0
128.656250,0.0446,0.0568,0.0715,1.0354,33.131,0.24641,72.23,0.8173,W,0,0,0,0
128.671875,0.0643,0.0556,0.0725,1.0352,33.131,0.24653,72.25,0.8173,W,0,0,0,0
128.687500,0.0831,0.0544,0.0734,1.0350,33.131,0.24665,72.28,0.8174,W,0,0,0,0
128.703125,0.1008,0.0532,0.0744,1.0349,33.131,0.24677,72.31,0.8175,W,0,0,0,0
128.718750,0.1170,0.0520,0.0753,1.0348,33.131,0.24690,72.33,0.8176,W,0,0,0,0
128.734375,0.1317,0.0507,0.0763,1.0347,33.131,0.24702,72.36,0.8177,W,0,0,0,0
128.750000,0.1445,0.0495,0.0772,1.0347,33.131,0.24715,72.38,0.8178,W,0,0,0,0
128.765625,0.1555,0.0482,0.0781,1.0347,33.131,0.24728,72.41,0.8179,W,0,0,0,0
128.781250,0.1644,0.0470,0.0790,1.0347,33.131,0.24740,72.43,0.8180,W,0,0,0,0
128.796875,0.1712,0.0457,0.0799,1.0347,33.131,0.24753,72.46,0.8181,W,0,0,0,0
128.812500,0.1757,0.0444,0.0808,1.0348,33.131,0.24766,72.49,0.8182,W,0,0,0,0
128.828125,0.1779,0.0431,0.0817,1.0349,33.131,0.24779,72.51,0.8183,W,0,0,0,0
128.843750,0.1779,0.0418,0.0826,1.0350,33.131,0.24792,72.54,0.8184,W,0,0,0,0
128.859375,0.1756,0.0405,0.0835,1.0351,33.131,0.24805,72.57,0.8185,W,0,0,0,0
128.875000,0.1710,0.0392,0.0844,1.0353,33.131,0.24818,72.59,0.8187,W,0,0,0,0
128.890625,0.1642,0.0379,0.0852,1.0355,33.131,0.24831,72.62,0.8188,W,0,0,0,0
128.906250,0.1554,0.0365,0.0861,1.0357,33.131,0.24844,72.65,0.8189,W,0,0,0,0
128.921875,0.1446,0.0352,0.0870,1.0359,33.131,0.24857,72.68,0.8190,W,0,0,0,0
128.937500,0.1319,0.0339,0.0878,1.0361,33.131,0.24870,72.70,0.8192,W,0,0,0,0
128.953125,0.1177,0.0325,0.0887,1.0363,33.131,0.24883,72.73,0.8193,W,0,0,0,0
128.968750,0.1020,0.0311,0.0895,1.0366,33.131,0.24896,72.76,0.8194,W,0,0,0,0
128.984375,0.0850,0.0298,0.0903,1.0368,33.131,0.24909,72.78,0.8196,W,0,0,0,0
129.000000,0.0670,0.0284,0.0911,1.0371,33.131,0.24922,72.81,0.8197,W,0,0,0,0
129.015625,0.0483,0.0270,0.0920,1.0373,33.131,0.24935,72.84,0.8199,W,0,0,0,0
129.031250,0.0290,0.0256,0.0928,1.0376,33.131,0.24948,72.86,0.8200,W,0,0,0,0
129.046875,0.0094,0.0242,0.0936,1.0378,33.131,0.24961,72.89,0.8202,W,0,0,0,0
129.062500,-0.0101,0.0228,0.0944,1.0381,33.131,0.24974,72.92,0.8203,W,0,0,0,0
129.078125,-0.0295,0.0214,0.0952,1.0383,33.131,0.24987,72.94,0.8205,W,0,0,0,0
129.093750,-0.0483,0.0200,0.0959,1.0385,33.131,0.25000,72.97,0.8206,W,0,0,0,0
129.109375,-0.0664,0.0185,0.0967,1.0387,33.131,0.25013,73.00,0.8208,W,0,0,0,0
129.125000,-0.0836,0.0171,0.0975,1.0389,33.131,0.25025,73.02,0.8210,W,0,0,0,0
129.140625,-0.0995,0.0157,0.0982,1.0390,33.131,0.25038,73.05,0.8211,W,0,0,0,0
129.156250,-0.1140,0.0142,0.0990,1.0392,33.131,0.25051,73.08,0.8213,W,0,0,0,0
129.171875,-0.1269,0.0128,0.0997,1.0393,33.131,0.25063,73.10,0.8215,W,0,0,0,0
129.187500,-0.1380,0.0113,0.1004,1.0394,33.131,0.25075,73.13,0.8216,W,0,0,0,0
129.203125,-0.1471,0.0099,0.1012,1.0394,33.131,0.25088,73.15,0.8218,W,0,0,0,0
129.218750,-0.1543,0.0084,0.1019,1.0394,33.131,0.25100,73.18,0.8220,W,0,0,0,0
129.234375,-0.1592,0.0070,0.1026,1.0394,33.131,0.25112,73.20,0.8222,W,0,0,0,0
129.250000,-0.1620,0.0055,0.1033,1.0394,33.131,0.25124,73.23,0.8224,W,0,0,0,0
129.265625,-0.1624,0.0040,0.1040,1.0393,33.131,0.25136,73.25,0.8225,W,0,0,0,0
129.281250,-0.1606,0.0025,0.1047,1.0393,33.131,0.25148,73.28,0.8227,W,0,0,0,0
129.296875,-0.1566,0.0011,0.1054,1.0391,33.131,0.25159,73.30,0.8229,W,0,0,0,0
129.312500,-0.1503,-0.0004,0.1060,1.0390,33.131,0.25171,73.32,0.8231,W,0,0,0,0
129.328125,-0.1418,-0.0019,0.1067,1.0388,33.131,0.25182,73.35,0.8233,W,0,0,0,0
129.343750,-0.1314,-0.0034,0.1073,1.0386,33.131,0.25194,73.37,0.8235,W,0,0,0,0
129.359375,-0.1190,-0.0049,0.1080,1.0384,33.131,0.25205,73.39,0.8237,W,0,0,0,0
129.375000,-0.1048,-0.0064,0.1086,1.0382,33.131,0.25216,73.42,0.8239,W,0,0,0,0
129.390625,-0.0891,-0.0078,0.1092,1.0379,33.131,0.25226,73.44,0.8241,W,0,0,0,0
129.406250,-0.0719,-0.0093,0.1099,1.0376,33.131,0.25237,73.46,0.8243,W,0,0,0,0
129.421875,-0.0536,-0.0108,0.1105,1.0373,33.131,0.25248,73.48,0.8245,W,0,0,0,0
129.437500,-0.0343,-0.0123,0.1111,1.0370,33.131,0.25258,73.50,0.8247,W,0,0,0,0
129.453125,-0.0143,-0.0138,0.1117,1.0367,33.131,0.25268,73.52,0.8249,W,0,0,0,0
129.468750,0.0062,-0.0153,0.1122,1.0363,33.131,0.25278,73.54,0.8251,W,0,0,0,0
129.484375,0.0268,-0.0168,0.1128,1.0360,33.131,0.25288,73.57,0.8253,W,0,0,0,0
129.500000,0.0475,-0.0182,0.1134,1.0356,33.131,0.25297,73.58,0.8255,W,0,0,0,0
129.515625,0.0678,-0.0197,0.1139,1.0353,33.131,0.25307,73.60,0.8257,W,0,0,0,0
129.531250,0.0875,-0.0212,0.1145,1.0349,33.131,0.25316,73.62,0.8259,W,0,0,0,0
129.546875,0.1065,-0.0227,0.1150,1.0346,33.131,0.25325,73.64,0.8261,W,0,0,0,0
129.562500,0.1244,-0.0241,0.1156,1.0343,33.131,0.25333,73.66,0.8263,W,0,0,0,0
129.578125,0.1410,-0.0256,0.1161,1.0339,33.131,0.25342,73.68,0.8265,W,0,0,0,0
129.593750,0.1562,-0.0271,0.1166,1.0336,33.130,0.25350,73.69,0.8267,W,0,0,0,0
129.609375,0.1697,-0.0285,0.1171,1.0334,33.130,0.25358,73.71,0.8269,W,0,0,0,0
129.625000,0.1814,-0.0300,0.1176,1.0331,33.130,0.25366,73.73,0.8271,W,0,0,0,0
129.640625,0.1911,-0.0315,0.1181,1.0328,33.130,0.25374,73.74,0.8274,W,0,0,0,0
129.656250,0.1987,-0.0329,0.1186,1.0326,33.130,0.25381,73.76,0.8276,W,0,0,0,0
129.671875,0.2041,-0.0343,0.1190,1.0324,33.130,0.25389,73.77,0.8278,W,0,0,0,0
129.687500,0.2072,-0.0358,0.1195,1.0322,33.130,0.25396,73.79,0.8280,W,0,0,0,0
129.703125,0.2081,-0.0372,0.1199,1.0321,33.130,0.25402,73.80,0.8282,W,0,0,0,0
129.718750,0.2066,-0.0386,0.1204,1.0319,33.130,0.25409,73.81,0.8284,W,0,0,0,0
129.734375,0.2029,-0.0400,0.1208,1.0318,33.130,0.25415,73.83,0.8286,W,0,0,0,0
129.750000,0.1969,-0.0414,0.1212,1.0317,33.130,0.25421,73.84,0.8288,W,0,0,0,0
129.765625,0.1888,-0.0429,0.1216,1.0317,33.130,0.25427,73.85,0.8291,W,0,0,0,0
129.781250,0.1787,-0.0442,0.1220,1.0317,33.130,0.25432,73.86,0.8293,W,0,0,0,0
129.796875,0.1666,-0.0456,0.1224,1.0317,33.130,0.25438,73.87,0.8295,W,0,0,0,0
129.812500,0.1528,-0.0470,0.1228,1.0317,33.130,0.25443,73.88,0.8297,W,0,0,0,0
129.828125,0.1374,-0.0484,0.1232,1.0318,33.130,0.25447,73.89,0.8299,W,0,0,0,0
129.843750,0.1206,-0.0497,0.1235,1.0319,33.130,0.25452,73.90,0.8301,W,0,0,0,0
129.859375,0.1027,-0.0511,0.1239,1.0320,33.130,0.25456,73.91,0.8303,W,0,0,0,0
129.875000,0.0838,-0.0524,0.1242,1.0322,33.130,0.25460,73.92,0.8305,W,0,0,0,0
129.890625,0.0642,-0.0538,0.1246,1.0323,33.130,0.25464,73.93,0.8307,W,0,0,0,0
129.906250,0.0442,-0.0551,0.1249,1.0325,33.130,0.25467,73.93,0.8309,W,0,0,0,0
129.921875,0.0240,-0.0564,0.1252,1.0327,33.130,0.25470,73.94,0.8311,W,0,0,0,0
129.937500,0.0039,-0.0577,0.1255,1.0329,33.130,0.25473,73.94,0.8314,W,0,0,0,0
129.953125,-0.0159,-0.0590,0.1258,1.0331,33.130,0.25475,73.95,0.8316,W,0,0,0,0
129.968750,-0.0351,-0.0603,0.1261,1.0333,33.130,0.25478,73.95,0.8318,W,0,0,0,0
129.984375,-0.0535,-0.0615,0.1264,1.0335,33.130,0.25480,73.96,0.8320,W,0,0,0,0
130.000000,-0.0708,-0.0628,0.1266,1.0338,33.130,0.25481,73.96,0.8322,W,0,0,0,0
130.015625,-0.0869,-0.0640,0.1269,1.0340,33.130,0.25483,73.96,0.8324,W,0,0,0,0
130.031250,-0.1014,-0.0653,0.1271,1.0342,33.130,0.25484,73.97,0.8326,W,0,0,0,0
130.046875,-0.1143,-0.0665,0.1274,1.0345,33.130,0.25485,73.97,0.8328,W,0,0,0,0
130.062500,-0.1253,-0.0677,0.1276,1.0347,33.130,0.25486,73.97,0.8330,W,0,0,0,0
130.078125,-0.1343,-0.0689,0.1278,1.0349,33.130,0.25486,73.97,0.8332,W,0,0,0,0
130.093750,-0.1413,-0.0701,0.1280,1.0351,33.130,0.25486,73.97,0.8334,W,0,0,0,0
130.109375,-0.1460,-0.0713,0.1282,1.0352,33.130,0.25486,73.97,0.8335,W,0,0,0,0
130.125000,-0.1485,-0.0724,0.1284,1.0354,33.130,0.25485,73.97,0.8337,W,0,0,0,0
130.140625,-0.1488,-0.0736,0.1286,1.0355,33.130,0.25485,73.97,0.8339,W,0,0,0,0
130.156250,-0.1467,-0.0747,0.1287,1.0356,33.130,0.25483,73.96,0.8341,W,0,0,0,0
130.171875,-0.1424,-0.0759,0.1289,1.0357,33.130,0.25482,73.96,0.8343,W,0,0,0,0
