TIMESTAMP,BVP,ACC_X,ACC_Y,ACC_Z,TEMP,EDA,HR,IBI,Sleep_Stage,Obstructive_Apnea,Central_Apnea,Hypopnea,Multiple_Events
16.031250,-0.0753,0.0765,-0.1217,0.9922,33.103,0.23594,72.43,0.8388,W,0,0,0,0
16.046875,-0.0945,0.0753,-0.1221,0.9924,33.103,0.23581,72.40,0.8390,W,0,0,0,0
16.062500,-0.1125,0.0740,-0.1225,0.9925,33.103,0.23569,72.37,0.8391,W,0,0,0,0
16.078125,-0.1292,0.0728,-0.1229,0.9927,33.103,0.23556,72.35,0.8392,W,0,0,0,0
16.093750,-0.1444,0.0715,-0.1232,0.9928,33.103,0.23544,72.32,0.8394,W,0,0,0,0
16.109375,-0.1579,0.0703,-0.1236,0.9929,33.103,0.23532,72.30,0.8395,W,0,0,0,0
16.125000,-0.1694,0.0690,-0.1239,0.9930,33.103,0.23519,72.27,0.8396,W,0,0,0,0
16.140625,-0.1790,0.0677,-0.1243,0.9931,33.103,0.23507,72.24,0.8397,W,0,0,0,0
16.156250,-0.1864,0.0664,-0.1246,0.9931,33.103,0.23495,72.22,0.8398,W,0,0,0,0
16.171875,-0.1916,0.0651,-0.1249,0.9932,33.103,0.23483,72.19,0.8400,W,0,0,0,0
16.187500,-0.1945,0.0638,-0.1253,0.9932,33.103,0.23471,72.17,0.8401,W,0,0,0,0
16.203125,-0.1951,0.0625,-0.1256,0.9931,33.103,0.23459,72.14,0.8402,W,0,0,0,0
16.218750,-0.1934,0.0612,-0.1259,0.9931,33.103,0.23448,72.12,0.8403,W,0,0,0,0
16.234375,-0.1895,0.0599,-0.1261,0.9930,33.103,0.23436,72.10,0.8404,W,0,0,0,0
16.250000,-0.1833,0.0586,-0.1264,0.9929,33.103,0.23425,72.07,0.8405,W,0,0,0,0
16.265625,-0.1751,0.0572,-0.1267,0.9928,33.103,0.23414,72.05,0.8406,W,0,0,0,0
16.281250,-0.1648,0.0559,-0.1269,0.9926,33.103,0.23402,72.02,0.8407,W,0,0,0,0
16.296875,-0.1527,0.0546,-0.1272,0.9924,33.103,0.23391,72.00,0.8407,W,0,0,0,0
16.312500,-0.1389,0.0532,-0.1274,0.9922,33.103,0.23380,71.98,0.8408,W,0,0,0,0
16.328125,-0.1235,0.0519,-0.1276,0.9919,33.103,0.23370,71.95,0.8409,W,0,0,0,0
16.343750,-0.1069,0.0506,-0.1278,0.9917,33.103,0.23359,71.93,0.8410,W,0,0,0,0
16.359375,-0.0892,0.0492,-0.1280,0.9914,33.103,0.23349,71.91,0.8411,W,0,0,0,0
16.375000,-0.0706,0.0479,-0.1282,0.9910,33.103,0.23338,71.89,0.8411,W,0,0,0,0
16.390625,-0.0514,0.0465,-0.1284,0.9907,33.103,0.23328,71.87,0.8412,W,0,0,0,0
16.406250,-0.0318,0.0451,-0.1286,0.9903,33.103,0.23318,71.85,0.8413,W,0,0,0,0
16.421875,-0.0122,0.0438,-0.1288,0.9900,33.103,0.23309,71.83,0.8413,W,0,0,0,0
16.437500,0.0073,0.0424,-0.1289,0.9896,33.103,0.23299,71.80,0.8414,W,0,0,0,0
16.453125,0.0263,0.0411,-0.1291,0.9892,33.103,0.23290,71.78,0.8414,W,0,0,0,0
16.468750,0.0447,0.0397,-0.1292,0.9888,33.103,0.23281,71.77,0.8415,W,0,0,0,0
16.484375,0.0622,0.0383,-0.1293,0.9884,33.103,0.23272,71.75,0.8415,W,0,0,0,0
16.500000,0.0785,0.0370,-0.1294,0.9879,33.103,0.23263,71.73,0.8416,W,0,0,0,0
16.515625,0.0935,0.0356,-0.1295,0.9875,33.103,0.23254,71.71,0.8416,W,0,0,0,0
16.531250,0.1070,0.0343,-0.1296,0.9871,33.103,0.23246,71.69,0.8416,W,0,0,0,0
16.546875,0.1187,0.0329,-0.1297,0.9867,33.103,0.23238,71.67,0.8417,W,0,0,0,0
16.562500,0.1285,0.0315,-0.1298,0.9863,33.103,0.23230,71.66,0.8417,W,0,0,0,0
16.578125,0.1363,0.0302,-0.1298,0.9859,33.103,0.23222,71.64,0.8417,W,0,0,0,0
16.593750,0.1420,0.0288,-0.1299,0.9856,33.103,0.23215,71.63,0.8417,W,0,0,0,0
16.609375,0.1455,0.0274,-0.1299,0.9852,33.103,0.23207,71.61,0.8418,W,0,0,0,0
16.625000,0.1467,0.0261,-0.1300,0.9849,33.103,0.23200,71.59,0.8418,W,0,0,0,0
16.640625,0.1457,0.0247,-0.1300,0.9845,33.103,0.23193,71.58,0.8418,W,0,0,0,0
16.656250,0.1424,0.0234,-0.1300,0.9842,33.103,0.23187,71.57,0.8418,W,0,0,0,0
16.671875,0.1369,0.0220,-0.1300,0.9840,33.103,0.23181,71.55,0.8418,W,0,0,0,0
16.687500,0.1292,0.0206,-0.1300,0.9837,33.103,0.23174,71.54,0.8418,W,0,0,0,0
16.703125,0.1195,0.0193,-0.1300,0.9835,33.103,0.23169,71.53,0.8418,W,0,0,0,0
16.718750,0.1078,0.0179,-0.1299,0.9833,33.103,0.23163,71.51,0.8418,W,0,0,0,0
16.734375,0.0943,0.0166,-0.1299,0.9832,33.103,0.23158,71.50,0.8417,W,0,0,0,0
16.750000,0.0792,0.0152,-0.1299,0.9830,33.103,0.23153,71.49,0.8417,W,0,0,0,0
16.765625,0.0627,0.0139,-0.1298,0.9829,33.103,0.23148,71.48,0.8417,W,0,0,0,0
16.781250,0.0449,0.0125,-0.1297,0.9828,33.103,0.23143,71.47,0.8417,W,0,0,0,0
16.796875,0.0261,0.0112,-0.1296,0.9828,33.102,0.23139,71.46,0.8416,W,0,0,0,0
16.812500,0.0065,0.0098,-0.1296,0.9828,33.102,0.23135,71.45,0.8416,W,0,0,0,0
16.828125,-0.0136,0.0085,-0.1295,0.9828,33.102,0.23131,71.45,0.8416,W,0,0,0,0
16.843750,-0.0339,0.0072,-0.1293,0.9828,33.102,0.23128,71.44,0.8415,W,0,0,0,0
16.859375,-0.0543,0.0058,-0.1292,0.9829,33.102,0.23124,71.43,0.8415,W,0,0,0,0
16.875000,-0.0744,0.0045,-0.1291,0.9830,33.102,0.23121,71.42,0.8414,W,0,0,0,0
16.890625,-0.0940,0.0031,-0.1290,0.9831,33.102,0.23119,71.42,0.8414,W,0,0,0,0
16.906250,-0.1129,0.0018,-0.1288,0.9832,33.102,0.23116,71.41,0.8413,W,0,0,0,0
16.921875,-0.1308,0.0005,-0.1286,0.9833,33.102,0.23114,71.41,0.8413,W,0,0,0,0
16.937500,-0.1474,-0.0008,-0.1285,0.9835,33.102,0.23112,71.40,0.8412,W,0,0,0,0
16.953125,-0.1627,-0.0022,-0.1283,0.9836,33.102,0.23111,71.40,0.8411,W,0,0,0,0
16.968750,-0.1763,-0.0035,-0.1281,0.9838,33.102,0.23109,71.40,0.8411,W,0,0,0,0
16.984375,-0.1881,-0.0048,-0.1279,0.9840,33.102,0.23108,71.39,0.8410,W,0,0,0,0
17.000000,-0.1979,-0.0061,-0.1277,0.9841,33.102,0.23107,71.39,0.8409,W,0,0,0,0
17.015625,-0.2057,-0.0074,-0.1275,0.9843,33.102,0.23107,71.39,0.8408,W,0,0,0,0
17.031250,-0.2113,-0.0088,-0.1272,0.9845,33.102,0.23107,71.39,0.8408,W,0,0,0,0
17.046875,-0.2147,-0.0101,-0.1270,0.9847,33.102,0.23107,71.39,0.8407,W,0,0,0,0
17.062500,-0.2157,-0.0114,-0.1268,0.9848,33.102,0.23107,71.39,0.8406,W,0,0,0,0
17.078125,-0.2145,-0.0127,-0.1265,0.9850,33.102,0.23108,71.39,0.8405,W,0,0,0,0
17.093750,-0.2109,-0.0140,-0.1262,0.9851,33.102,0.23109,71.39,0.8404,W,0,0,0,0
17.109375,-0.2051,-0.0153,-0.1259,0.9852,33.102,0.23110,71.40,0.8403,W,0,0,0,0
17.125000,-0.1971,-0.0166,-0.1257,0.9853,33.102,0.23111,71.40,0.8402,W,0,0,0,0
17.140625,-0.1871,-0.0179,-0.1254,0.9854,33.102,0.23113,71.40,0.8401,W,0,0,0,0
17.156250,-0.1750,-0.0192,-0.1250,0.9855,33.102,0.23115,71.41,0.8400,W,0,0,0,0
17.171875,-0.1612,-0.0205,-0.1247,0.9855,33.102,0.23117,71.41,0.8399,W,0,0,0,0
17.187500,-0.1457,-0.0218,-0.1244,0.9855,33.102,0.23120,71.41,0.8397,W,0,0,0,0
17.203125,-0.1288,-0.0231,-0.1241,0.9855,33.102,0.23123,71.42,0.8396,W,0,0,0,0
17.218750,-0.1107,-0.0244,-0.1237,0.9855,33.102,0.23126,71.43,0.8395,W,0,0,0,0
17.234375,-0.0915,-0.0257,-0.1234,0.9854,33.102,0.23129,71.43,0.8394,W,0,0,0,0
17.250000,-0.0716,-0.0269,-0.1230,0.9853,33.102,0.23133,71.44,0.8392,W,0,0,0,0
17.265625,-0.0512,-0.0282,-0.1226,0.9852,33.102,0.23137,71.45,0.8391,W,0,0,0,0
17.281250,-0.0305,-0.0295,-0.1222,0.9850,33.102,0.23141,71.46,0.8390,W,0,0,0,0
17.296875,-0.0098,-0.0308,-0.1218,0.9848,33.102,0.23146,71.47,0.8388,W,0,0,0,0
17.312500,0.0106,-0.0321,-0.1214,0.9846,33.102,0.23150,71.48,0.8387,W,0,0,0,0
17.328125,0.0305,-0.0333,-0.1210,0.9844,33.102,0.23155,71.49,0.8386,W,0,0,0,0
17.343750,0.0497,-0.0346,-0.1206,0.9841,33.102,0.23161,71.50,0.8384,W,0,0,0,0
17.359375,0.0678,-0.0359,-0.1202,0.9838,33.102,0.23166,71.51,0.8383,W,0,0,0,0
17.375000,0.0847,-0.0372,-0.1197,0.9835,33.102,0.23172,71.52,0.8381,W,0,0,0,0
17.390625,0.1002,-0.0384,-0.1193,0.9832,33.102,0.23178,71.53,0.8380,W,0,0,0,0
17.406250,0.1141,-0.0397,-0.1188,0.9828,33.102,0.23184,71.54,0.8378,W,0,0,0,0
17.421875,0.1262,-0.0410,-0.1183,0.9825,33.102,0.23191,71.56,0.8376,W,0,0,0,0
17.437500,0.1363,-0.0423,-0.1178,0.9821,33.102,0.23198,71.57,0.8375,W,0,0,0,0
17.453125,0.1443,-0.0435,-0.1174,0.9817,33.102,0.23205,71.58,0.8373,W,0,0,0,0
17.468750,0.1502,-0.0448,-0.1169,0.9813,33.102,0.23212,71.60,0.8372,W,0,0,0,0
17.484375,0.1539,-0.0460,-0.1163,0.9809,33.102,0.23219,71.61,0.8370,W,0,0,0,0
17.500000,0.1552,-0.0473,-0.1158,0.9805,33.102,0.23227,71.63,0.8368,W,0,0,0,0
17.515625,0.1543,-0.0486,-0.1153,0.9801,33.102,0.23235,71.65,0.8366,W,0,0,0,0
17.531250,0.1511,-0.0498,-0.1148,0.9797,33.102,0.23243,71.66,0.8365,W,0,0,0,0
17.546875,0.1457,-0.0511,-0.1142,0.9793,33.102,0.23251,71.68,0.8363,W,0,0,0,0
17.562500,0.1382,-0.0523,-0.1137,0.9789,33.102,0.23260,71.70,0.8361,W,0,0,0,0
17.578125,0.1286,-0.0536,-0.1131,0.9785,33.102,0.23269,71.72,0.8359,W,0,0,0,0
17.593750,0.1171,-0.0548,-0.1125,0.9782,33.102,0.23278,71.73,0.8357,W,0,0,0,0
17.609375,0.1038,-0.0561,-0.1120,0.9778,33.102,0.23287,71.75,0.8356,W,0,0,0,0
17.625000,0.0890,-0.0573,-0.1114,0.9775,33.102,0.23296,71.77,0.8354,W,0,0,0,0
17.640625,0.0727,-0.0585,-0.1108,0.9772,33.102,0.23306,71.79,0.8352,W,0,0,0,0
17.656250,0.0553,-0.0598,-0.1102,0.9769,33.102,0.23316,71.81,0.8350,W,0,0,0,0
17.671875,0.0370,-0.0610,-0.1096,0.9767,33.102,0.23326,71.83,0.8348,W,0,0,0,0
17.687500,0.0179,-0.0622,-0.1089,0.9764,33.102,0.23336,71.85,0.8346,W,0,0,0,0
17.703125,-0.0016,-0.0635,-0.1083,0.9762,33.102,0.23346,71.87,0.8344,W,0,0,0,0
17.718750,-0.0214,-0.0647,-0.1077,0.9760,33.102,0.23357,71.90,0.8342,W,0,0,0,0
17.734375,-0.0410,-0.0659,-0.1070,0.9759,33.102,0.23367,71.92,0.8340,W,0,0,0,0
17.750000,-0.0604,-0.0671,-0.1064,0.9758,33.102,0.23378,71.94,0.8338,W,0,0,0,0
17.765625,-0.0792,-0.0683,-0.1057,0.9757,33.102,0.23389,71.96,0.8336,W,0,0,0,0
17.781250,-0.0971,-0.0695,-0.1050,0.9756,33.102,0.23400,71.98,0.8334,W,0,0,0,0
17.796875,-0.1141,-0.0707,-0.1043,0.9756,33.102,0.23411,72.01,0.8332,W,0,0,0,0
17.812500,-0.1297,-0.0719,-0.1037,0.9756,33.102,0.23423,72.03,0.8330,W,0,0,0,0
17.828125,-0.1439,-0.0731,-0.1030,0.9756,33.102,0.23434,72.05,0.8328,W,0,0,0,0
17.843750,-0.1564,-0.0743,-0.1022,0.9756,33.102,0.23446,72.08,0.8326,W,0,0,0,0
17.859375,-0.1670,-0.0755,-0.1015,0.9757,33.102,0.23458,72.10,0.8324,W,0,0,0,0
17.875000,-0.1757,-0.0767,-0.1008,0.9758,33.102,0.23470,72.13,0.8322,W,0,0,0,0
17.890625,-0.1823,-0.0779,-0.1001,0.9759,33.102,0.23482,72.15,0.8320,W,0,0,0,0
17.906250,-0.1867,-0.0790,-0.0993,0.9760,33.102,0.23494,72.18,0.8318,W,0,0,0,0
17.921875,-0.1889,-0.0802,-0.0986,0.9762,33.102,0.23506,72.20,0.8316,W,0,0,0,0
17.937500,-0.1887,-0.0813,-0.0979,0.9763,33.102,0.23519,72.23,0.8314,W,0,0,0,0
17.953125,-0.1863,-0.0825,-0.0971,0.9765,33.102,0.23531,72.25,0.8311,W,0,0,0,0
17.968750,-0.1816,-0.0836,-0.0963,0.9767,33.102,0.23544,72.28,0.8309,W,0,0,0,0
17.984375,-0.1747,-0.0847,-0.0955,0.9769,33.102,0.23556,72.31,0.8307,W,0,0,0,0
18.000000,-0.1657,-0.0859,-0.0948,0.9771,33.102,0.23569,72.33,0.8305,W,0,0,0,0
18.015625,-0.1546,-0.0870,-0.0940,0.9773,33.102,0.23582,72.36,0.8303,W,0,0,0,0
18.031250,-0.1417,-0.0881,-0.0932,0.9775,33.102,0.23595,72.38,0.8301,W,0,0,0,0
18.046875,-0.1270,-0.0892,-0.0924,0.9776,33.102,0.23608,72.41,0.8299,W,0,0,0,0
18.062500,-0.1108,-0.0903,-0.0916,0.9778,33.102,0.23621,72.44,0.8297,W,0,0,0,0
18.078125,-0.0932,-0.0914,-0.0907,0.9780,33.102,0.23634,72.46,0.8295,W,0,0,0,0
18.093750,-0.0744,-0.0924,-0.0899,0.9781,33.102,0.23647,72.49,0.8292,W,0,0,0,0
18.109375,-0.0548,-0.0935,-0.0891,0.9783,33.102,0.23660,72.52,0.8290,W,0,0,0,0
18.125000,-0.0345,-0.0946,-0.0882,0.9784,33.102,0.23673,72.54,0.8288,W,0,0,0,0
18.140625,-0.0137,-0.0956,-0.0874,0.9785,33.102,0.23686,72.57,0.8286,W,0,0,0,0
18.156250,0.0071,-0.0966,-0.0865,0.9786,33.102,0.23699,72.60,0.8284,W,0,0,0,0
18.171875,0.0279,-0.0977,-0.0857,0.9786,33.102,0.23712,72.63,0.8282,W,0,0,0,0
18.187500,0.0484,-0.0987,-0.0848,0.9786,33.102,0.23725,72.65,0.8280,W,0,0,0,0
18.203125,0.0682,-0.0997,-0.0839,0.9786,33.102,0.23738,72.68,0.8278,W,0,0,0,0
18.218750,0.0871,-0.1007,-0.0831,0.9786,33.102,0.23752,72.71,0.8276,W,0,0,0,0
18.234375,0.1050,-0.1016,-0.0822,0.9785,33.102,0.23765,72.73,0.8273,W,0,0,0,0
18.250000,0.1215,-0.1026,-0.0813,0.9785,33.102,0.23778,72.76,0.8271,W,0,0,0,0
18.265625,0.1366,-0.1035,-0.0804,0.9783,33.102,0.23791,72.79,0.8269,W,0,0,0,0
18.281250,0.1499,-0.1045,-0.0795,0.9782,33.102,0.23804,72.81,0.8267,W,0,0,0,0
18.296875,0.1614,-0.1054,-0.0786,0.9780,33.102,0.23817,72.84,0.8265,W,0,0,0,0
18.312500,0.1709,-0.1063,-0.0776,0.9778,33.102,0.23830,72.87,0.8263,W,0,0,0,0
18.328125,0.1783,-0.1072,-0.0767,0.9776,33.102,0.23843,72.89,0.8261,W,0,0,0,0
18.343750,0.1834,-0.1081,-0.0758,0.9774,33.102,0.23856,72.92,0.8259,W,0,0,0,0
18.359375,0.1863,-0.1090,-0.0749,0.9771,33.102,0.23868,72.95,0.8257,W,0,0,0,0
18.375000,0.1870,-0.1098,-0.0739,0.9768,33.102,0.23881,72.97,0.8255,W,0,0,0,0
18.390625,0.1853,-0.1107,-0.0730,0.9765,33.102,0.23894,73.00,0.8253,W,0,0,0,0
18.406250,0.1814,-0.1115,-0.0720,0.9761,33.102,0.23906,73.03,0.8251,W,0,0,0,0
18.421875,0.1752,-0.1123,-0.0711,0.9758,33.102,0.23919,73.05,0.8249,W,0,0,0,0
18.437500,0.1670,-0.1131,-0.0701,0.9754,33.102,0.23931,73.08,0.8247,W,0,0,0,0
18.453125,0.1567,-0.1139,-0.0691,0.9751,33.102,0.23944,73.10,0.8245,W,0,0,0,0
18.468750,0.1446,-0.1146,-0.0681,0.9747,33.102,0.23956,73.13,0.8243,W,0,0,0,0
18.484375,0.1308,-0.1154,-0.0672,0.9743,33.102,0.23968,73.15,0.8242,W,0,0,0,0
18.500000,0.1154,-0.1161,-0.0662,0.9739,33.102,0.23980,73.18,0.8240,W,0,0,0,0
18.515625,0.0988,-0.1168,-0.0652,0.9735,33.102,0.23992,73.20,0.8238,W,0,0,0,0
18.531250,0.0810,-0.1175,-0.0642,0.9731,33.102,0.24003,73.22,0.8236,W,0,0,0,0
18.546875,0.0624,-0.1182,-0.0632,0.9727,33.102,0.24015,73.25,0.8234,W,0,0,0,0
18.562500,0.0431,-0.1189,-0.0622,0.9724,33.102,0.24027,73.27,0.8232,W,0,0,0,0
18.578125,0.0235,-0.1195,-0.0612,0.9720,33.102,0.24038,73.29,0.8231,W,0,0,0,0
18.593750,0.0037,-0.1201,-0.0602,0.9717,33.102,0.24049,73.32,0.8229,W,0,0,0,0
18.609375,-0.0159,-0.1207,-0.0591,0.9713,33.102,0.24060,73.34,0.8227,W,0,0,0,0
18.625000,-0.0351,-0.1213,-0.0581,0.9710,33.102,0.24071,73.36,0.8225,W,0,0,0,0
18.640625,-0.0536,-0.1219,-0.0571,0.9707,33.102,0.24082,73.38,0.8224,W,0,0,0,0
18.656250,-0.0713,-0.1225,-0.0560,0.9705,33.102,0.24092,73.41,0.8222,W,0,0,0,0
18.671875,-0.0878,-0.1230,-0.0550,0.9702,33.102,0.24103,73.43,0.8220,W,0,0,0,0
18.687500,-0.1030,-0.1235,-0.0540,0.9700,33.102,0.24113,73.45,0.8219,W,0,0,0,0
18.703125,-0.1166,-0.1240,-0.0529,0.9698,33.102,0.24123,73.47,0.8217,W,0,0,0,0
18.718750,-0.1285,-0.1245,-0.0519,0.9697,33.102,0.24133,73.49,0.8216,W,0,0,0,0
18.734375,-0.1385,-0.1250,-0.0508,0.9695,33.102,0.24142,73.51,0.8214,W,0,0,0,0
18.750000,-0.1465,-0.1254,-0.0497,0.9694,33.102,0.24152,73.53,0.8213,W,0,0,0,0
18.765625,-0.1524,-0.1258,-0.0487,0.9693,33.102,0.24161,73.55,0.8211,W,0,0,0,0
18.781250,-0.1561,-0.1262,-0.0476,0.9693,33.102,0.24170,73.57,0.8210,W,0,0,0,0
18.796875,-0.1575,-0.1266,-0.0465,0.9693,33.102,0.24179,73.58,0.8208,W,0,0,0,0
18.812500,-0.1566,-0.1270,-0.0455,0.9693,33.102,0.24187,73.60,0.8207,W,0,0,0,0
18.828125,-0.1534,-0.1274,-0.0444,0.9693,33.102,0.24196,73.62,0.8205,W,0,0,0,0
18.843750,-0.1480,-0.1277,-0.0433,0.9694,33.102,0.24204,73.64,0.8204,W,0,0,0,0
18.859375,-0.1404,-0.1280,-0.0422,0.9695,33.102,0.24212,73.65,0.8203,W,0,0,0,0
18.875000,-0.1308,-0.1283,-0.0411,0.9696,33.102,0.24220,73.67,0.8201,W,0,0,0,0
18.890625,-0.1191,-0.1286,-0.0401,0.9697,33.102,0.24227,73.68,0.8200,W,0,0,0,0
18.906250,-0.1056,-0.1288,-0.0390,0.9699,33.102,0.24235,73.70,0.8199,W,0,0,0,0
18.921875,-0.0904,-0.1291,-0.0379,0.9700,33.102,0.24242,73.71,0.8198,W,0,0,0,0
18.937500,-0.0738,-0.1293,-0.0368,0.9702,33.102,0.24248,73.73,0.8197,W,0,0,0,0
18.953125,-0.0558,-0.1295,-0.0357,0.9704,33.102,0.24255,73.74,0.8196,W,0,0,0,0
18.968750,-0.0369,-0.1297,-0.0345,0.9706,33.102,0.24261,73.75,0.8194,W,0,0,0,0
18.984375,-0.0171,-0.1299,-0.0334,0.9708,33.102,0.24267,73.76,0.8193,W,0,0,0,0
19.000000,0.0033,-0.1300,-0.0323,0.9710,33.102,0.24273,73.78,0.8192,W,0,0,0,0
19.015625,0.0240,-0.1301,-0.0312,0.9712,33.102,0.24279,73.79,0.8191,W,0,0,0,0
19.031250,0.0447,-0.1303,-0.0301,0.9714,33.101,0.24284,73.80,0.8190,W,0,0,0,0
19.046875,0.0653,-0.1303,-0.0290,0.9716,33.101,0.24289,73.81,0.8189,W,0,0,0,0
19.062500,0.0854,-0.1304,-0.0279,0.9718,33.101,0.24294,73.82,0.8188,W,0,0,0,0
19.078125,0.1047,-0.1305,-0.0267,0.9720,33.101,0.24299,73.83,0.8188,W,0,0,0,0
19.093750,0.1232,-0.1305,-0.0256,0.9722,33.101,0.24303,73.84,0.8187,W,0,0,0,0
19.109375,0.1404,-0.1306,-0.0245,0.9723,33.101,0.24307,73.84,0.8186,W,0,0,0,0
19.125000,0.1563,-0.1306,-0.0234,0.9725,33.101,0.24311,73.85,0.8185,W,0,0,0,0
19.140625,0.1705,-0.1306,-0.0222,0.9726,33.101,0.24314,73.86,0.8184,W,0,0,0,0
19.156250,0.1830,-0.1305,-0.0211,0.9727,33.101,0.24317,73.86,0.8184,W,0,0,0,0
19.171875,0.1936,-0.1305,-0.0200,0.9727,33.101,0.24320,73.87,0.8183,W,0,0,0,0
19.187500,0.2021,-0.1304,-0.0188,0.9728,33.101,0.24323,73.87,0.8182,W,0,0,0,0
19.203125,0.2084,-0.1304,-0.0177,0.9728,33.101,0.24325,73.88,0.8182,W,0,0,0,0
19.218750,0.2125,-0.1303,-0.0165,0.9728,33.101,0.24327,73.88,0.8181,W,0,0,0,0
19.234375,0.2144,-0.1302,-0.0154,0.9728,33.101,0.24329,73.89,0.8181,W,0,0,0,0
19.250000,0.2139,-0.1300,-0.0143,0.9727,33.101,0.24331,73.89,0.8180,W,0,0,0,0
19.265625,0.2111,-0.1299,-0.0131,0.9726,33.101,0.24332,73.89,0.8180,W,0,0,0,0
19.281250,0.2061,-0.1298,-0.0120,0.9725,33.101,0.24333,73.89,0.8179,W,0,0,0,0
19.296875,0.1988,-0.1296,-0.0108,0.9723,33.101,0.24334,73.89,0.8179,W,0,0,0,0
19.312500,0.1895,-0.1294,-0.0097,0.9721,33.101,0.24334,73.90,0.8179,W,0,0,0,0
19.328125,0.1782,-0.1292,-0.0085,0.9719,33.101,0.24334,73.90,0.8178,W,0,0,0,0
19.343750,0.1650,-0.1290,-0.0074,0.9717,33.101,0.24334,73.89,0.8178,W,0,0,0,0
19.359375,0.1502,-0.1288,-0.0063,0.9715,33.101,0.24334,73.89,0.8178,W,0,0,0,0
19.375000,0.1340,-0.1286,-0.0051,0.9712,33.101,0.24333,73.89,0.8178,W,0,0,0,0
19.390625,0.1164,-0.1283,-0.0040,0.9709,33.101,0.24332,73.89,0.8178,W,0,0,0,0
19.406250,0.0978,-0.1280,-0.0028,0.9706,33.101,0.24331,73.89,0.8177,W,0,0,0,0
19.421875,0.0785,-0.1278,-0.0017,0.9702,33.101,0.24329,73.88,0.8177,W,0,0,0,0
19.437500,0.0585,-0.1275,-0.0005,0.9699,33.101,0.24328,73.88,0.8177,W,0,0,0,0
19.453125,0.0383,-0.1272,0.0006,0.9695,33.101,0.24325,73.87,0.8177,W,0,0,0,0
19.468750,0.0180,-0.1268,0.0018,0.9692,33.101,0.24323,73.87,0.8177,W,0,0,0,0
19.484375,-0.0021,-0.1265,0.0029,0.9688,33.101,0.24321,73.86,0.8177,W,0,0,0,0
19.500000,-0.0217,-0.1262,0.0041,0.9684,33.101,0.24318,73.86,0.8178,W,0,0,0,0
19.515625,-0.0406,-0.1258,0.0052,0.9681,33.101,0.24314,73.85,0.8178,W,0,0,0,0
19.531250,-0.0585,-0.1255,0.0064,0.9677,33.101,0.24311,73.84,0.8178,W,0,0,0,0
19.546875,-0.0752,-0.1251,0.0075,0.9674,33.101,0.24307,73.83,0.8178,W,0,0,0,0
19.562500,-0.0906,-0.1247,0.0087,0.9670,33.101,0.24303,73.83,0.8178,W,0,0,0,0
19.578125,-0.1043,-0.1243,0.0098,0.9667,33.101,0.24299,73.82,0.8179,W,0,0,0,0
19.593750,-0.1163,-0.1239,0.0110,0.9663,33.101,0.24295,73.81,0.8179,W,0,0,0,0
19.609375,-0.1264,-0.1234,0.0121,0.9660,33.101,0.24290,73.80,0.8179,W,0,0,0,0
19.625000,-0.1344,-0.1230,0.0133,0.9657,33.101,0.24285,73.79,0.8180,W,0,0,0,0
19.640625,-0.1403,-0.1226,0.0144,0.9655,33.101,0.24280,73.77,0.8180,W,0,0,0,0
19.656250,-0.1440,-0.1221,0.0155,0.9652,33.101,0.24274,73.76,0.8181,W,0,0,0,0
19.671875,-0.1454,-0.1216,0.0167,0.9650,33.101,0.24268,73.75,0.8181,W,0,0,0,0
19.687500,-0.1445,-0.1212,0.0178,0.9648,33.101,0.24262,73.74,0.8182,W,0,0,0,0
19.703125,-0.1414,-0.1207,0.0189,0.9646,33.101,0.24256,73.72,0.8182,W,0,0,0,0
19.718750,-0.1361,-0.1202,0.0201,0.9645,33.101,0.24249,73.71,0.8183,W,0,0,0,0
19.734375,-0.1287,-0.1197,0.0212,0.9644,33.101,0.24243,73.70,0.8184,W,0,0,0,0
19.750000,-0.1192,-0.1192,0.0224,0.9643,33.101,0.24236,73.68,0.8184,W,0,0,0,0
19.765625,-0.1078,-0.1186,0.0235,0.9642,33.101,0.24229,73.67,0.8185,W,0,0,0,0
19.781250,-0.0946,-0.1181,0.0246,0.9642,33.101,0.24221,73.65,0.8186,W,0,0,0,0
19.796875,-0.0798,-0.1175,0.0257,0.9642,33.101,0.24213,73.63,0.8187,W,0,0,0,0
19.812500,-0.0637,-0.1170,0.0269,0.9642,33.101,0.24206,73.62,0.8188,W,0,0,0,0
19.828125,-0.0463,-0.1164,0.0280,0.9643,33.101,0.24197,73.60,0.8188,W,0,0,0,0
19.843750,-0.0280,-0.1158,0.0291,0.9644,33.101,0.24189,73.58,0.8189,W,0,0,0,0
19.859375,-0.0090,-0.1153,0.0302,0.9645,33.101,0.24181,73.56,0.8190,W,0,0,0,0
19.875000,0.0105,-0.1147,0.0313,0.9646,33.101,0.24172,73.54,0.8191,W,0,0,0,0
19.890625,0.0302,-0.1141,0.0325,0.9648,33.101,0.24163,73.53,0.8192,W,0,0,0,0
19.906250,0.0499,-0.1134,0.0336,0.9649,33.101,0.24154,73.51,0.8193,W,0,0,0,0
19.921875,0.0693,-0.1128,0.0347,0.9651,33.101,0.24144,73.49,0.8194,W,0,0,0,0
19.937500,0.0881,-0.1122,0.0358,0.9653,33.101,0.24135,73.47,0.8195,W,0,0,0,0
19.953125,0.1061,-0.1115,0.0369,0.9655,33.101,0.24125,73.45,0.8197,W,0,0,0,0
